date,equity,benchmark,drawdown,gross_exposure
2024-05-31,1.2134000065371935,1.687600567676425,-0.05896214743246764,0.23089077957432064
2024-06-01,1.2154566960357813,1.6929800013992031,-0.057367106507197896,0.23089077957432064
2024-06-02,1.213424033105276,1.69322736040457,-0.058943513915151735,0.23089077957432064
2024-06-03,1.2153575125188818,1.7190376485403327,-0.057444027096657635,0.23089077957432064
2024-06-04,1.2219210485488985,1.7623029872972416,-0.05235375528385022,0.23089077957432064
2024-06-05,1.2263033743018057,1.7767872312781725,-0.04895509499577588,0.3024186823991146
2024-06-06,1.2257577378429094,1.7687767972255823,-0.0493782568210569,0.3024186823991146
2024-06-07,1.2151487707190702,1.732712353958245,-0.05760591430118822,0.3024186823991146
2024-06-08,1.2150045496746562,1.7318003737869425,-0.057717763206082906,0.3024186823991146
2024-06-09,1.2152053209691391,1.740053169693276,-0.057562057431565505,0.3024186823991146
2024-06-10,1.2074454561202985,1.7376345483074658,-0.0635801277416248,0.3024186823991146
2024-06-11,1.1939704856329956,1.6819038148255505,-0.0740304798287077,0.3024186823991146
2024-06-12,1.2005469432546485,1.7057727095555544,-0.06893018683015817,0.2946551807598148
2024-06-13,1.1916274122628432,1.6684414883516405,-0.07584762233800169,0.2946551807598148
2024-06-14,1.190511747341326,1.6502043835014053,-0.07671286291511825,0.2946551807598148
2024-06-15,1.1939213921730127,1.6546418541431394,-0.07406855367402543,0.2946551807598148
2024-06-16,1.1964007801582683,1.6659978812077127,-0.07214569399646109,0.25
2024-06-17,1.1928141087388708,1.6613555273494123,-0.07492729408892129,0.25
2024-06-18,1.1873665891694547,1.6284992554244093,-0.07915205269268344,0.25
2024-06-19,1.1922661907401317,1.623219764734103,-0.07535222533512098,0.25
2024-06-20,1.1863973683428626,1.6210809838392128,-0.07990372030468784,0.25
2024-06-21,1.1857915484100918,1.6027214487741999,-0.08037355670283008,0.25
2024-06-22,1.1881174230146825,1.6056597739288618,-0.07856975249032516,0.25
2024-06-23,1.1812810729753358,1.5793972435711656,-0.08387160194291088,0.25
2024-06-24,1.180985752707092,1.5064063483814236,-0.08410063404242518,0.0
2024-06-25,1.180985752707092,1.5442722648090599,-0.08410063404242518,0.0
2024-06-26,1.180985752707092,1.5207856521782595,-0.08410063404242518,0.0
2024-06-27,1.180985752707092,1.5417861818763314,-0.08410063404242518,0.0
2024-06-28,1.180985752707092,1.5100392776117622,-0.08410063404242518,0.0
2024-06-29,1.180985752707092,1.5237989346072747,-0.08410063404242518,0.0
2024-06-30,1.180985752707092,1.5684609772429725,-0.08410063404242518,0.0
2024-07-01,1.180985752707092,1.5717615958903437,-0.08410063404242518,0.0
2024-07-02,1.180985752707092,1.5527399382352072,-0.08410063404242518,0.0
2024-07-03,1.180985752707092,1.5045848866146307,-0.08410063404242518,0.0
2024-07-04,1.180985752707092,1.425437500624645,-0.08410063404242518,0.0
2024-07-05,1.180985752707092,1.4150309323685508,-0.08410063404242518,0.0
2024-07-06,1.180985752707092,1.4550806040556892,-0.08410063404242518,0.0
2024-07-07,1.180985752707092,1.395754419980612,-0.08410063404242518,0.0
2024-07-08,1.180985752707092,1.417204693324806,-0.08410063404242518,0.0
2024-07-09,1.180985752707092,1.4502508570115045,-0.08410063404242518,0.0
2024-07-10,1.180985752707092,1.4421829557152435,-0.08410063404242518,0.0
2024-07-11,1.180985752707092,1.4327483334499347,-0.08410063404242518,0.0
2024-07-12,1.180985752707092,1.4466279220844132,-0.08410063404242518,0.0
2024-07-13,1.180985752707092,1.4794042395834388,-0.08410063404242518,0.0
2024-07-14,1.180985752707092,1.5187368200125944,-0.08410063404242518,0.0
2024-07-15,1.180985752707092,1.6172456699681197,-0.08410063404242518,0.0
2024-07-16,1.180985752707092,1.6252361154142154,-0.08410063404242518,0.0
2024-07-17,1.180985752707092,1.6012372947419986,-0.08410063404242518,0.0
2024-07-18,1.180985752707092,1.5988686448724243,-0.08410063404242518,0.0
2024-07-19,1.180985752707092,1.6655481375615915,-0.08410063404242518,0.0
2024-07-20,1.180985752707092,1.6774863327903113,-0.08410063404242518,0.0
2024-07-21,1.180985752707092,1.7031267177708722,-0.08410063404242518,0.0
2024-07-22,1.180985752707092,1.6871533226061164,-0.08410063404242518,0.0
2024-07-23,1.180985752707092,1.6475209130795463,-0.08410063404242518,0.0
2024-07-24,1.180985752707092,1.633408956894572,-0.08410063404242518,0.0
2024-07-25,1.180985752707092,1.644110357096457,-0.08410063404242518,0.0
2024-07-26,1.180985752707092,1.6967553494508152,-0.08410063404242518,0.0
2024-07-27,1.180985752707092,1.6964605175050245,-0.08410063404242518,0.0
2024-07-28,1.180985752707092,1.7050156410845838,-0.08410063404242518,0.0
2024-07-29,1.180985752707092,1.6687013402360675,-0.08410063404242518,0.0
2024-07-30,1.180985752707092,1.6538098283978153,-0.08410063404242518,0.0
2024-07-31,1.1743477448780286,1.6148295471581218,-0.08924866156767208,0.2875757192488618
2024-08-01,1.1724071247579002,1.6329692075516973,-0.09075368627564662,0.2875757192488618
2024-08-02,1.1526853400337864,1.5363717680921891,-0.10604868037948123,0.2875757192488618
2024-08-03,1.1517419460781533,1.51688537533606,-0.10678031827082068,0.07189392981221546
2024-08-04,1.146826480341702,1.453174190711296,-0.11059244889227993,0.07189392981221546
2024-08-05,1.1467440304792176,1.349680682011255,-0.1106563918963338,0.0
2024-08-06,1.1467440304792176,1.3997521412794722,-0.1106563918963338,0.0
2024-08-07,1.1467440304792176,1.3777821641664265,-0.1106563918963338,0.0
2024-08-08,1.1467440304792176,1.5412739738349155,-0.1106563918963338,0.0
2024-08-09,1.1467440304792176,1.520088549526771,-0.1106563918963338,0.0
2024-08-10,1.1467440304792176,1.5221648660263662,-0.1106563918963338,0.0
2024-08-11,1.1467440304792176,1.4669563348891144,-0.1106563918963338,0.0
2024-08-12,1.1467440304792176,1.482854772779517,-0.1106563918963338,0.0
2024-08-13,1.1467440304792176,1.5137521612680784,-0.1106563918963338,0.0
2024-08-14,1.1467440304792176,1.4663366880877913,-0.1106563918963338,0.0
2024-08-15,1.1467440304792176,1.4377804651348745,-0.1106563918963338,0.0
2024-08-16,1.1467440304792176,1.4711714322835996,-0.1106563918963338,0.0
2024-08-17,1.1467440304792176,1.486645112285998,-0.1106563918963338,0.0
2024-08-18,1.1467440304792176,1.4600352798904634,-0.1106563918963338,0.0
2024-08-19,1.1467440304792176,1.485248408407209,-0.1106563918963338,0.0
2024-08-20,1.1467440304792176,1.4743221363822632,-0.1106563918963338,0.0
2024-08-21,1.1467440304792176,1.5280290234566307,-0.1106563918963338,0.0
2024-08-22,1.1467440304792176,1.5086400751571614,-0.1106563918963338,0.0
2024-08-23,1.1467440304792176,1.6002903345093307,-0.1106563918963338,0.0
2024-08-24,1.1467440304792176,1.6030862408427204,-0.1106563918963338,0.0
2024-08-25,1.1467440304792176,1.6047727795156768,-0.1106563918963338,0.0
2024-08-26,1.1467440304792176,1.5695628491759706,-0.1106563918963338,0.0
2024-08-27,1.1467440304792176,1.4842739638406117,-0.1106563918963338,0.0
2024-08-28,1.1467440304792176,1.4750092447305043,-0.1106563918963338,0.0
2024-08-29,1.1467440304792176,1.4829572143877996,-0.1106563918963338,0.0
2024-08-30,1.1467440304792176,1.4775477977552802,-0.1106563918963338,0.0
2024-08-31,1.1467440304792176,1.4735225921224908,-0.1106563918963338,0.0
2024-09-01,1.1467440304792176,1.431586495697453,-0.1106563918963338,0.0
2024-09-02,1.1467440304792176,1.4777376895169758,-0.1106563918963338,0.0
2024-09-03,1.1467440304792176,1.4362813196478013,-0.1106563918963338,0.0
2024-09-04,1.1467440304792176,1.4484243980930873,-0.1106563918963338,0.0
2024-09-05,1.1467440304792176,1.4035999480296235,-0.1106563918963338,0.0
2024-09-06,1.1467440304792176,1.348201525130676,-0.1106563918963338,0.0
2024-09-07,1.1467440304792176,1.3531237194798968,-0.1106563918963338,0.0
2024-09-08,1.1467440304792176,1.371115963900577,-0.1106563918963338,0.0
2024-09-09,1.1467440304792176,1.424957774068781,-0.1106563918963338,0.0
2024-09-10,1.1467440304792176,1.4401716021867537,-0.1106563918963338,0.0
2024-09-11,1.1467440304792176,1.4326408946900269,-0.1106563918963338,0.0
2024-09-12,1.1467440304792176,1.4524845837872413,-0.1106563918963338,0.0
2024-09-13,1.1467440304792176,1.5116408647071171,-0.1106563918963338,0.0
2024-09-14,1.1467440304792176,1.4989406038558026,-0.1106563918963338,0.0
2024-09-15,1.1467440304792176,1.4773129316289717,-0.1106563918963338,0.0
2024-09-16,1.1467440304792176,1.4544684529818006,-0.1106563918963338,0.0
2024-09-17,1.1467440304792176,1.5070060065762518,-0.1106563918963338,0.0
2024-09-18,1.1467440304792176,1.543312811697333,-0.1106563918963338,0.0
2024-09-19,1.1467440304792176,1.5730108837962367,-0.1106563918963338,0.0
2024-09-20,1.1467440304792176,1.579099913049562,-0.1106563918963338,0.0
2024-09-21,1.1467440304792176,1.5827978052510072,-0.1106563918963338,0.0
2024-09-22,1.1467440304792176,1.58844958373727,-0.1106563918963338,0.0
2024-09-23,1.1467440304792176,1.5825004747294047,-0.1106563918963338,0.0
2024-09-24,1.1467440304792176,1.60597959163277,-0.1106563918963338,0.0
2024-09-25,1.1377999947365443,1.5779730553584463,-0.11759283177042945,0.25
2024-09-26,1.1419140409996293,1.6281569505381939,-0.11440223242980019,0.25
2024-09-27,1.1470854061634987,1.6434157530207791,-0.11039164207012309,0.25
2024-09-28,1.1442507634794044,1.6453946250637146,-0.1125900152775281,0.25
2024-09-29,1.1416328852767685,1.6391531826858698,-0.11462027938567021,0.25
2024-09-30,1.128309042199231,1.5822855972095913,-0.12495342641886853,0.25
2024-10-01,1.118172744656134,1.519496387059377,-0.13281451066277172,0.25
2024-10-02,1.11789320146997,1.5151888423598556,-0.13303130703510602,0.0
2024-10-03,1.11789320146997,1.517979751541622,-0.13303130703510602,0.0
2024-10-04,1.11789320146997,1.5514681631470069,-0.13303130703510602,0.0
2024-10-05,1.11789320146997,1.5505811687338225,-0.13303130703510602,0.0
2024-10-06,1.11789320146997,1.5697377494827955,-0.13303130703510602,0.0
2024-10-07,1.11789320146997,1.5546663401860947,-0.13303130703510602,0.0
2024-10-08,1.11789320146997,1.5530122829986917,-0.13303130703510602,0.0
2024-10-09,1.11789320146997,1.5150739078725135,-0.13303130703510602,0.0
2024-10-10,1.11789320146997,1.5072008954895717,-0.13303130703510602,0.0
2024-10-11,1.11789320146997,1.5627592272404736,-0.13303130703510602,0.0
2024-10-12,1.11789320146997,1.5793472720549295,-0.13303130703510602,0.0
2024-10-13,1.11789320146997,1.5709045843869003,-0.13303130703510602,0.0
2024-10-14,1.11789320146997,1.6513037568585918,-0.13303130703510602,0.0
2024-10-15,1.11789320146997,1.6758472670577782,-0.13303130703510602,0.0
2024-10-16,1.11789320146997,1.6893945451092887,-0.13303130703510602,0.0
2024-10-17,1.11789320146997,1.684702219734752,-0.13303130703510602,0.0
2024-10-18,1.11789320146997,1.7098104080674024,-0.13303130703510602,0.0
2024-10-19,1.11789320146997,1.708181336638117,-0.13303130703510602,0.0
2024-10-20,1.11789320146997,1.7249068031222212,-0.13303130703510602,0.0
2024-10-21,1.11789320146997,1.6833330001898925,-0.13303130703510602,0.0
2024-10-22,1.11789320146997,1.6845697952167271,-0.13303130703510602,0.0
2024-10-23,1.1154489286354192,1.6657005506861098,-0.1349269335778147,0.4028955388736856
2024-10-24,1.1266267868354383,1.7039912250017497,-0.1262580794322895,0.4028955388736856
2024-10-25,1.110011803031837,1.666799924043296,-0.13914363126577378,0.4028955388736856
2024-10-26,1.1170267156073104,1.676441928100983,-0.13370329977540962,0.4028955388736856
2024-10-27,1.125078472727748,1.6996037258762513,-0.12745885590760764,0.4028955388736856
2024-10-28,1.134883193850092,1.7480336208361242,-0.11985492178836776,0.4028955388736856
2024-10-29,1.1457218422147257,1.8176139600427765,-0.11144913777086385,0.4028955388736856
2024-10-30,1.1397609545238838,1.8075996681891329,-0.11607203287698331,0.3830066529334777
2024-10-31,1.1262662200759275,1.7565537643543185,-0.12653771266720726,0.3830066529334777
2024-11-01,1.1214442060139869,1.7363977532806305,-0.13027736796097045,0.3830066529334777
2024-11-02,1.120255250002346,1.7332870263949554,-0.13119944856585264,0.3830066529334777
2024-11-03,1.113975796008128,1.7182530957354314,-0.13606940395581435,0.3830066529334777
2024-11-04,1.1080307384266885,1.6952836882976707,-0.14068002221004838,0.28725498970010827
2024-11-05,1.118616455229927,1.7333295021837556,-0.132470396237789,0.28725498970010827
2024-11-06,1.159173309850144,1.8885435301877935,-0.10101701303926769,0.357708493459341
2024-11-07,1.1687368358265084,1.8954271065492676,-0.09360013492876307,0.357708493459341
2024-11-08,1.1738415690136277,1.9113880088349648,-0.08964122020117393,0.357708493459341
2024-11-09,1.174472500195226,1.9157830036878987,-0.08915190907454584,0.357708493459341
2024-11-10,1.1951344015364904,2.00785552235226,-0.07312781878000729,0.357708493459341
2024-11-11,1.2314087475341682,2.2147375995682466,-0.04499568388875863,0.357708493459341
2024-11-12,1.2210239319514282,2.197360004797266,-0.05304950332393421,0.357708493459341
2024-11-13,1.2250767872290924,2.258172841480356,-0.049906359919687615,0.25996414767306786
2024-11-14,1.214427028016981,2.1820062564338327,-0.05816565321566092,0.25996414767306786
2024-11-15,1.2252574817708637,2.274276162587325,-0.049766224430448314,0.25996414767306786
2024-11-16,1.2246043140293392,2.2632924233187084,-0.05027278085499021,0.25996414767306786
2024-11-17,1.2299074278521938,2.245220224472051,-0.046160014399662774,0.25996414767306786
2024-11-18,1.2351862947671963,2.260311622375246,-0.04206605234352234,0.25996414767306786
2024-11-19,1.2352252613018402,2.3063828617687916,-0.04203583231394792,0.25996414767306786
2024-11-20,1.2374612563779364,2.3558271785082505,-0.040301733094049275,0.2108032374099377
2024-11-21,1.2572436740437987,2.456529778026525,-0.024959715837923224,0.2108032374099377
2024-11-22,1.2701882904578319,2.470886594641055,-0.014920673504854931,0.2108032374099377
2024-11-23,1.2677973859577232,2.4402715452192254,-0.016774910874522653,0.2108032374099377
2024-11-24,1.2659361483453218,2.4461032211639364,-0.018218371428714186,0.2108032374099377
2024-11-25,1.2534755363775563,2.3237254764784074,-0.027882049906256534,0.2108032374099377
2024-11-26,1.2502802606728016,2.2976928150953957,-0.03036010773662079,0.2108032374099377
2024-11-27,1.2674703833714938,2.3948374426576855,-0.017028513816562785,0.2391642512456704
2024-11-28,1.2642146299260653,2.389555453391567,-0.019553474434882534,0.2391642512456704
2024-11-29,1.2691969399723972,2.435014541711225,-0.01568950350891718,0.2391642512456704
2024-11-30,1.2681409352381319,2.4088519543860003,-0.01650847534184985,0.2391642512456704
2024-12-01,1.2691862639529752,2.4283708286276826,-0.015697783168004742,0.2391642512456704
2024-12-02,1.2622181085010469,2.394337727495328,-0.02110185273081322,0.2391642512456704
2024-12-03,1.264388489339295,2.3950673116323697,-0.019418639847777808,0.2391642512456704
2024-12-04,1.274249778246185,2.4631135252905847,-0.011770835260261236,0.2552767996031186
2024-12-05,1.2680459876507693,2.4226191071089485,-0.016582110806854566,0.2552767996031186
2024-12-06,1.2786658894204637,2.4919296001279276,-0.008345973093000891,0.2552767996031186
2024-12-07,1.2809766154538236,2.4944631560010797,-0.006553917173609203,0.2552767996031186
2024-12-08,1.2823505667208908,2.5262525360544497,-0.0054883657124853436,0.2552767996031186
2024-12-09,1.2643428355683601,2.4302947320027593,-0.01945404608342205,0.2552767996031186
2024-12-10,1.2599416943077437,2.413454331031313,-0.022867298513308043,0.2552767996031186
2024-12-11,1.2767750446716666,2.526494897908193,-0.009812395107472893,0.26655724434575606
2024-12-12,1.2753895603410172,2.498603296121212,-0.010886890898025081,0.26655724434575606
2024-12-13,1.280730885442879,2.5340206082532966,-0.006744490142592929,0.26655724434575606
2024-12-14,1.2787734766843855,2.5340880698002146,-0.008262535078117805,0.26655724434575606
2024-12-15,1.2862368284295733,2.610447045184246,-0.002474421956797812,0.26655724434575606
2024-12-16,1.2896695940805034,2.650139420530299,0.0,0.26655724434575606
2024-12-17,1.287356189789277,2.651698531836854,-0.0017937961023853921,0.26655724434575606
2024-12-18,1.2652475423057703,2.503900276842201,-0.018936673305185003,0.30670308877976127
2024-12-19,1.251346918245583,2.4350645132274615,-0.029715111537729433,0.30670308877976127
2024-12-20,1.255454081999572,2.4437670527799162,-0.026530447982939354,0.30670308877976127
2024-12-21,1.2486255011843188,2.4306970027084573,-0.03182527764054777,0.30670308877976127
2024-12-22,1.2408449941543853,2.377979551655557,-0.03785822364908009,0.30670308877976127
2024-12-23,1.2508232605206255,2.370751171832057,-0.03012115175714769,0.30670308877976127
2024-12-24,1.2608358492206002,2.4651273773948863,-0.022357466588534103,0.30670308877976127
2024-12-25,1.2630432494664467,2.4845912829687093,-0.02064586521716083,0.28185227790164297
2024-12-26,1.2506663563169982,2.3932183655316486,-0.030242814083954128,0.28185227790164297
2024-12-27,1.2482081278513122,2.356259432123691,-0.032148905750353896,0.28185227790164297
2024-12-28,1.2558476681568385,2.3812751731513053,-0.026225264268387227,0.28185227790164297
2024-12-29,1.2483373229708374,2.342105000149916,-0.032048728836733265,0.28185227790164297
2024-12-30,1.2480425878069874,2.3185884046093737,-0.032277264242392856,0.28185227790164297
2024-12-31,1.2485116670704306,2.33829467203694,-0.03191354374716204,0.28185227790164297
2025-01-01,1.2518969709579255,2.363390367490531,-0.029288604845730815,0.3033558289955586
2025-01-02,1.2592871874058358,2.423328702639496,-0.023558287187757876,0.3033558289955586
2025-01-03,1.266961248815532,2.4531866835903537,-0.017607878304025437,0.3033558289955586
2025-01-04,1.2681314728088626,2.454148635277892,-0.016700495514897273,0.3033558289955586
2025-01-05,1.2672805525931945,2.45769661293063,-0.017360292581970693,0.3033558289955586
2025-01-06,1.279004781884746,2.5543090438450093,-0.00826941430945416,0.3033558289955586
2025-01-07,1.2566380876927963,2.4225666370169012,-0.02561237896847346,0.3033558289955586
2025-01-08,1.25092891782828,2.3745714942482796,-0.030039225883932152,0.31219671380044595
2025-01-09,1.2430068151690479,2.3125093696592955,-0.03618196406710261,0.24999999999999997
2025-01-10,1.2487731230785115,2.3668134163526804,-0.031710812745918804,0.24999999999999997
2025-01-11,1.2493638380243723,2.363965039927243,-0.031252776867138565,0.24999999999999997
2025-01-12,1.248472300981966,2.362400931469064,-0.03194406791292137,0.24999999999999997
2025-01-13,1.2448791067764815,2.3621160938265207,-0.03473020338667143,0.24999999999999997
2025-01-14,1.2492577603851016,2.4126223052859883,-0.031335028662294095,0.18749999999999997
2025-01-15,1.2580379420402732,2.5109937335718655,-0.02452694254824439,0.25
2025-01-16,1.2556112350975197,2.4983459428125983,-0.02640859266536888,0.25
2025-01-17,1.2639285977229737,2.6006276422439223,-0.019959372908905593,0.25
2025-01-18,1.2609708725204336,2.612300988436593,-0.022252770548204737,0.25
2025-01-19,1.249816140633409,2.5319068131165254,-0.030902064862209033,0.25
2025-01-20,1.2506398828432417,2.555151063893583,-0.03026334141427034,0.25
2025-01-21,1.257701355387925,2.652240722788013,-0.02478792927995699,0.25
2025-01-22,1.2561416259738316,2.591125558431696,-0.025997331611571584,0.23114659979940477
2025-01-23,1.2538292181689825,2.596390057667132,-0.027790355045994586,0.23114659979940477
2025-01-24,1.2548160262851702,2.6201590093646643,-0.027025191533791904,0.23114659979940477
2025-01-25,1.255668191955182,2.617015800993436,-0.026364428750887514,0.23114659979940477
2025-01-26,1.2462218556064342,2.563651218805283,-0.033689046150650825,0.23114659979940477
2025-01-27,1.2445937492550347,2.550448744215799,-0.03495146743969446,0.23114659979940477
2025-01-28,1.2412113471580197,2.532289095215729,-0.037574156314845064,0.23114659979940477
2025-01-29,1.2453367772029973,2.591855142568738,-0.034375329216871364,0.24050994070510184
2025-01-30,1.2515515028199606,2.6166884875620915,-0.02955647821387919,0.24050994070510184
2025-01-31,1.2439952896354631,2.559538563019081,-0.035415508479599955,0.24050994070510184
2025-02-01,1.2313861834090523,2.5143967938275202,-0.0451925136011333,0.24050994070510184
2025-02-02,1.2161256145775399,2.441081083782246,-0.057025442671925775,0.24050994070510184
2025-02-03,1.2295457652479724,2.5319942632699384,-0.04661955985354338,0.24050994070510184
2025-02-04,1.2163062334194656,2.4428051010923792,-0.05688539219484634,0.24050994070510184
2025-02-05,1.209441193910379,2.4140265048922136,-0.06220849164651732,0.2704626003551459
2025-02-06,1.2092071818676409,2.412492379343776,-0.06238994280564536,0.21118212545533707
2025-02-07,1.2089518189248583,2.4112280999830116,-0.06258794929037192,0.0
2025-02-08,1.2089518189248583,2.4100787551095895,-0.06258794929037192,0.0
2025-02-09,1.2089518189248583,2.410523501604087,-0.06258794929037192,0.0
2025-02-10,1.2089518189248583,2.43440488921315,-0.06258794929037192,0.0
2025-02-11,1.2089518189248583,2.3931334139540477,-0.06258794929037192,0.0
2025-02-12,1.2089518189248583,2.4453586455720258,-0.06258794929037192,0.0
2025-02-13,1.2089518189248583,2.414048992074519,-0.06258794929037192,0.0
2025-02-14,1.2089518189248583,2.4362113595250725,-0.06258794929037192,0.0
2025-02-15,1.2089518189248583,2.4382926731762913,-0.06258794929037192,0.0
2025-02-16,1.2089518189248583,2.4012712753730394,-0.06258794929037192,0.0
2025-02-17,1.2089518189248583,2.3930934367410597,-0.06258794929037192,0.0
2025-02-18,1.2089518189248583,2.3900526699781146,-0.06258794929037192,0.0
2025-02-19,1.2089518189248583,2.4147311032711376,-0.06258794929037192,0.0
2025-02-20,1.2089518189248583,2.4562974104760302,-0.06258794929037192,0.0
2025-02-21,1.2089518189248583,2.4029528168943717,-0.06258794929037192,0.0
2025-02-22,1.2089518189248583,2.4124274163726693,-0.06258794929037192,0.0
2025-02-23,1.2089518189248583,2.4052465094895927,-0.06258794929037192,0.0
2025-02-24,1.2089518189248583,2.2870588764404305,-0.06258794929037192,0.0
2025-02-25,1.2089518189248583,2.215754519923645,-0.06258794929037192,0.0
2025-02-26,1.2089518189248583,2.1051500644632575,-0.06258794929037192,0.0
2025-02-27,1.2089518189248583,2.1167284647750795,-0.06258794929037192,0.0
2025-02-28,1.2089518189248583,2.1072838482065235,-0.06258794929037192,0.0
2025-03-01,1.2089518189248583,2.1501768991674757,-0.06258794929037192,0.0
2025-03-02,1.2089518189248583,2.355394924892812,-0.06258794929037192,0.0
2025-03-03,1.2089518189248583,2.1542645691955595,-0.06258794929037192,0.0
2025-03-04,1.2089518189248583,2.1807044984358925,-0.06258794929037192,0.0
2025-03-05,1.2089518189248583,2.2639270615749036,-0.06258794929037192,0.0
2025-03-06,1.2089518189248583,2.2469692275403035,-0.06258794929037192,0.0
2025-03-07,1.2089518189248583,2.16869134593282,-0.06258794929037192,0.0
2025-03-08,1.2089518189248583,2.1544694524121266,-0.06258794929037192,0.0
2025-03-09,1.2089518189248583,2.0174325634388417,-0.06258794929037192,0.0
2025-03-10,1.2089518189248583,1.9637756478807098,-0.06258794929037192,0.0
2025-03-11,1.2089518189248583,2.07239873272235,-0.06258794929037192,0.0
2025-03-12,1.2089518189248583,2.0911055698252015,-0.06258794929037192,0.0
2025-03-13,1.2089518189248583,2.0268322056427857,-0.06258794929037192,0.0
2025-03-14,1.2089518189248583,2.0985213428345864,-0.06258794929037192,0.0
2025-03-15,1.2089518189248583,2.107348811177631,-0.06258794929037192,0.0
2025-03-16,1.2089518189248583,2.063276432433515,-0.06258794929037192,0.0
2025-03-17,1.2089518189248583,2.099101012422921,-0.06258794929037192,0.0
2025-03-18,1.2089518189248583,2.066564558201827,-0.06258794929037192,0.0
2025-03-19,1.2089518189248583,2.1697882207141954,-0.06258794929037192,0.0
2025-03-20,1.2089518189248583,2.104447964660146,-0.06258794929037192,0.0
2025-03-21,1.2089518189248583,2.100964949978515,-0.06258794929037192,0.0
2025-03-22,1.2089518189248583,2.095055818183638,-0.06258794929037192,0.0
2025-03-23,1.2089518189248583,2.1508565117882834,-0.06258794929037192,0.0
2025-03-24,1.2089518189248583,2.1861713823120845,-0.06258794929037192,0.0
2025-03-25,1.2089518189248583,2.1841200515706074,-0.06258794929037192,0.0
2025-03-26,1.2089518189248583,2.1719170073058383,-0.06258794929037192,0.0
2025-03-27,1.2089518189248583,2.179457709105812,-0.06258794929037192,0.0
2025-03-28,1.2089518189248583,2.1094800963450857,-0.06258794929037192,0.0
2025-03-29,1.2089518189248583,2.065075407018002,-0.06258794929037192,0.0
2025-03-30,1.2089518189248583,2.0587814945481098,-0.06258794929037192,0.0
2025-03-31,1.2089518189248583,2.0627467343614163,-0.06258794929037192,0.0
2025-04-01,1.2089518189248583,2.1279920445346177,-0.06258794929037192,0.0
2025-04-02,1.2089518189248583,2.061654856731665,-0.06258794929037192,0.0
2025-04-03,1.2089518189248583,2.0792223432643415,-0.06258794929037192,0.0
2025-04-04,1.2089518189248583,2.0960302627502343,-0.06258794929037192,0.0
2025-04-05,1.2089518189248583,2.087165315770013,-0.06258794929037192,0.0
2025-04-06,1.2089518189248583,1.959533066152295,-0.06258794929037192,0.0
2025-04-07,1.2089518189248583,1.978232407527711,-0.06258794929037192,0.0
2025-04-08,1.2089518189248583,1.9071604185614215,-0.06258794929037192,0.0
2025-04-09,1.2089518189248583,2.064283358485665,-0.06258794929037192,0.0
2025-04-10,1.2089518189248583,1.9888538533036186,-0.06258794929037192,0.0
2025-04-11,1.2089518189248583,2.0842119991604804,-0.06258794929037192,0.0
2025-04-12,1.2089518189248583,2.130485623194781,-0.06258794929037192,0.0
2025-04-13,1.2089518189248583,2.0928070999530286,-0.06258794929037192,0.0
2025-04-14,1.2089518189248583,2.1134603276132626,-0.06258794929037192,0.0
2025-04-15,1.2089518189248583,2.0900761565907455,-0.06258794929037192,0.0
2025-04-16,1.2089518189248583,2.099545758917419,-0.06258794929037192,0.0
2025-04-17,1.2089518189248583,2.122665080903887,-0.06258794929037192,0.0
2025-04-18,1.2089518189248583,2.110512008155354,-0.06258794929037192,0.0
2025-04-19,1.2089518189248583,2.1259831895819405,-0.06258794929037192,0.0
2025-04-20,1.2089518189248583,2.128379323785444,-0.06258794929037192,0.0
2025-04-21,1.2089518189248583,2.186656106019571,-0.06258794929037192,0.0
2025-04-22,1.2089518189248583,2.3348666260231687,-0.06258794929037192,0.0
2025-04-23,1.2089518189248583,2.3405683760256677,-0.06258794929037192,0.0
2025-04-24,1.2089518189248583,2.3480091347931697,-0.06258794929037192,0.0
2025-04-25,1.2089518189248583,2.3646521482754848,-0.06258794929037192,0.0
2025-04-26,1.2089518189248583,2.364447265058918,-0.06258794929037192,0.0
2025-04-27,1.2089518189248583,2.3422649090018703,-0.06258794929037192,0.0
2025-04-28,1.2089518189248583,2.37401181326644,-0.06258794929037192,0.0
2025-04-29,1.2089518189248583,2.3547078165445714,-0.06258794929037192,0.0
2025-04-30,1.208345163632967,2.3527364402290716,-0.0630583451922958,0.27313355766936276
2025-05-01,1.2164945884628546,2.410830826428937,-0.056739343125958075,0.27313355766936276
2025-05-02,1.2178837313903357,2.420910081253687,-0.05566221225937251,0.27313355766936276
2025-05-03,1.2143475707337488,2.395174750392278,-0.05840412435284015,0.27313355766936276
2025-05-04,1.2088534709188852,2.3554998650769075,-0.06266420758662439,0.27313355766936276
2025-05-05,1.210477155245003,2.3670832625403535,-0.061405215102370625,0.27313355766936276
2025-05-06,1.2177940403831655,2.4194684030102858,-0.055731757984558095,0.27313355766936276
2025-05-07,1.2184969767182456,2.4242681671447293,-0.055186706493613014,0.30909186232663916
2025-05-08,1.2427344193478913,2.580279240832727,-0.03639317771624717,0.30909186232663916
2025-05-09,1.241678063937034,2.5731832855272514,-0.0372122676720823,0.30909186232663916
2025-05-10,1.2485127366230584,2.6190071659154297,-0.03191271442418453,0.30909186232663916
2025-05-11,1.2459577074485733,2.601667049781626,-0.033893864624369496,0.30909186232663916
